Feature
12578,ENSMUSG00000018999
12579,ENSMUSG00000090439
12580,ENSMUSG00000048897
12581,ENSMUSG00000059824
12582,ENSMUSG00000042388
12583,ENSMUSG00000031447
12584,ENSMUSG00000047250
12585,ENSMUSG00000042804
12586,ENSMUSG00000035585
12587,ENSMUSG00000040928
12588,ENSMUSG00000030587
12589,ENSMUSG00000022041
12590,ENSMUSG00000071647
12591,ENSMUSG00000038564
12592,ENSMUSG00000037514
12593,ENSMUSG00000027834
12594,ENSMUSG00000073424
12595,ENSMUSG00000085562
12596,ENSMUSG00000031626
12597,ENSMUSG00000018334
12598,ENSMUSG00000023286
12599,ENSMUSG00000046207
12600,ENSMUSG00000052137
12601,ENSMUSG00000056216
12602,ENSMUSG00000024952
12603,ENSMUSG00000034192
12604,ENSMUSG00000026843
12605,ENSMUSG00000026639
12606,ENSMUSG00000114771
12607,ENSMUSG00000001288
12608,ENSMUSG00000047844
12609,ENSMUSG00000024909
12610,ENSMUSG00000041132
12611,ENSMUSG00000027498
12612,ENSMUSG00000022033
12613,ENSMUSG00000038324
12614,ENSMUSG00000118245
12615,ENSMUSG00000015335
12616,ENSMUSG00000028776
12617,ENSMUSG00000053286
12618,ENSMUSG00000019952
12619,ENSMUSG00000029859
12620,ENSMUSG00000028788
12621,ENSMUSG00000106304
12622,ENSMUSG00000030638
12623,ENSMUSG00000061533
12624,ENSMUSG00000052395
12625,ENSMUSG00000097730
12626,ENSMUSG00000038301
12627,ENSMUSG00000074782
12628,ENSMUSG00000021023
12629,ENSMUSG00000018287
12630,ENSMUSG00000105076
12631,ENSMUSG00000040795
12632,ENSMUSG00000022022
12633,ENSMUSG00000042195
12634,ENSMUSG00000032101
12635,ENSMUSG00000022265
12636,ENSMUSG00000052727
12637,ENSMUSG00000027544
12638,ENSMUSG00000037773
12639,ENSMUSG00000062078
12640,ENSMUSG00000048878
12641,ENSMUSG00000015340
12642,ENSMUSG00000090129
12643,ENSMUSG00000032556
12644,ENSMUSG00000042520
12645,ENSMUSG00000008307
12646,ENSMUSG00000024687
12647,ENSMUSG00000056665
12648,ENSMUSG00000067367
12649,ENSMUSG00000095348
12650,ENSMUSG00000038417
12651,ENSMUSG00000078427
12652,ENSMUSG00000032413
12653,ENSMUSG00000003309
12654,ENSMUSG00000026434
12655,ENSMUSG00000083649
12656,ENSMUSG00000031226
12657,ENSMUSG00000025027
12658,ENSMUSG00000038034
12659,ENSMUSG00000021286
12660,ENSMUSG00000085379
12661,ENSMUSG00000032702
12662,ENSMUSG00000086425
12663,ENSMUSG00000024924
12664,ENSMUSG00000024290
12665,ENSMUSG00000021903
12666,ENSMUSG00000026172
12667,ENSMUSG00000117739
12668,ENSMUSG00000044308
12669,ENSMUSG00000032575
12670,ENSMUSG00000035248
12671,ENSMUSG00000028292
12672,ENSMUSG00000030431
12673,ENSMUSG00000019437
12674,ENSMUSG00000099094
12675,ENSMUSG00000020137
12676,ENSMUSG00000063434
12677,ENSMUSG00000040856
12678,ENSMUSG00000066510
12679,ENSMUSG00000068245
12680,ENSMUSG00000073889
12681,ENSMUSG00000113621
12682,ENSMUSG00000063522
12683,ENSMUSG00000019647
12684,ENSMUSG00000087135
12685,ENSMUSG00000020823
12686,ENSMUSG00000024085
12687,ENSMUSG00000025176
12688,ENSMUSG00000044066
12689,ENSMUSG00000057751
12690,ENSMUSG00000074635
12691,ENSMUSG00000056870
12692,ENSMUSG00000036779
12693,ENSMUSG00000032109
12694,ENSMUSG00000025592
12695,ENSMUSG00000048486
12696,ENSMUSG00000112545
12697,ENSMUSG00000030407
12698,ENSMUSG00000027011
12699,ENSMUSG00000064368
12700,ENSMUSG00000045962
12701,ENSMUSG00000026116
12702,ENSMUSG00000058793
12703,ENSMUSG00000053263
12704,ENSMUSG00000048310
12705,ENSMUSG00000015839
12706,ENSMUSG00000107283
12707,ENSMUSG00000027435
12708,ENSMUSG00000003423
12709,ENSMUSG00000040220
12710,ENSMUSG00000032412
12711,ENSMUSG00000019933
12712,ENSMUSG00000056966
12713,ENSMUSG00000028329
12714,ENSMUSG00000097640
12715,ENSMUSG00000030104
12716,ENSMUSG00000002109
12717,ENSMUSG00000106019
12718,ENSMUSG00000105218
12719,ENSMUSG00000090231
12720,ENSMUSG00000078153
12721,ENSMUSG00000040250
12722,ENSMUSG00000028337
12723,ENSMUSG00000027706
12724,ENSMUSG00000074637
12725,ENSMUSG00000055489
12726,ENSMUSG00000087478
12727,ENSMUSG00000039787
12728,ENSMUSG00000037962
12729,ENSMUSG00000030946
12730,ENSMUSG00000024645
12731,ENSMUSG00000049122
12732,ENSMUSG00000057789
12733,ENSMUSG00000066058
12734,ENSMUSG00000032602
12735,ENSMUSG00000031133
12736,ENSMUSG00000034152
12737,ENSMUSG00000038886
12738,ENSMUSG00000000276
12739,ENSMUSG00000026222
12740,ENSMUSG00000031479
12741,ENSMUSG00000033400
12742,ENSMUSG00000022668
12743,ENSMUSG00000086340
12744,ENSMUSG00000020743
12745,ENSMUSG00000028028
12746,ENSMUSG00000029121
12747,ENSMUSG00000039607
12748,ENSMUSG00000059474
12749,ENSMUSG00000087377
12750,ENSMUSG00000040729
12751,ENSMUSG00000033326
12752,ENSMUSG00000105471
12753,ENSMUSG00000003955
12754,ENSMUSG00000021687
12755,ENSMUSG00000021499
12756,ENSMUSG00000018340
12757,ENSMUSG00000061028
12758,ENSMUSG00000085415
12759,ENSMUSG00000033308
12760,ENSMUSG00000030016
12761,ENSMUSG00000000901
12762,ENSMUSG00000024620
12763,ENSMUSG00000029175
12764,ENSMUSG00000026959
12765,ENSMUSG00000039782
12766,ENSMUSG00000025823
12767,ENSMUSG00000085012
12768,ENSMUSG00000022119
12769,ENSMUSG00000037913
12770,ENSMUSG00000074673
12771,ENSMUSG00000054690
12772,ENSMUSG00000036598
12773,ENSMUSG00000047371
12774,ENSMUSG00000001166
12775,ENSMUSG00000046949
12776,ENSMUSG00000021469
12777,ENSMUSG00000035770
12778,ENSMUSG00000024096
12779,ENSMUSG00000030703
12780,ENSMUSG00000062604
12781,ENSMUSG00000035171
12782,ENSMUSG00000024939
12783,ENSMUSG00000043531
12784,ENSMUSG00000001157
12785,ENSMUSG00000115936
12786,ENSMUSG00000033871
12787,ENSMUSG00000063234
12788,ENSMUSG00000007039
12789,ENSMUSG00000024347
12790,ENSMUSG00000028995
12791,ENSMUSG00000053226
12792,ENSMUSG00000069045
12793,ENSMUSG00000025503
12794,ENSMUSG00000064307
12795,ENSMUSG00000085555
12796,ENSMUSG00000029651
12797,ENSMUSG00000024084
12798,ENSMUSG00000040584
12799,ENSMUSG00000026749
12800,ENSMUSG00000028553
12801,ENSMUSG00000048485
12802,ENSMUSG00000006412
12803,ENSMUSG00000060376
12804,ENSMUSG00000030061
12805,ENSMUSG00000096948
12806,ENSMUSG00000094649
12807,ENSMUSG00000032562
12808,ENSMUSG00000034616
12809,ENSMUSG00000025702
12810,ENSMUSG00000063018
12811,ENSMUSG00000026791
12812,ENSMUSG00000026196
12813,ENSMUSG00000098120
12814,ENSMUSG00000063236
12815,ENSMUSG00000029776
12816,ENSMUSG00000033446
12817,ENSMUSG00000026473
12818,ENSMUSG00000057719
12819,ENSMUSG00000097251
12820,ENSMUSG00000041679
12821,ENSMUSG00000043897
12822,ENSMUSG00000039985
12823,ENSMUSG00000074802
12824,ENSMUSG00000107319
12825,ENSMUSG00000038390
12826,ENSMUSG00000110206
12827,ENSMUSG00000025743
12828,ENSMUSG00000047945
12829,ENSMUSG00000020241
12830,ENSMUSG00000057278
12831,ENSMUSG00000040488
12832,ENSMUSG00000029672
12833,ENSMUSG00000021838
12834,ENSMUSG00000050248
12835,ENSMUSG00000031654
12836,ENSMUSG00000066392
12837,ENSMUSG00000038072
12838,ENSMUSG00000039640
12839,ENSMUSG00000059772
12840,ENSMUSG00000029299
12841,ENSMUSG00000039901
12842,ENSMUSG00000023505
12843,ENSMUSG00000028773
12844,ENSMUSG00000085795
12845,ENSMUSG00000009905
12846,ENSMUSG00000017737
12847,ENSMUSG00000117957
12848,ENSMUSG00000026657
12849,ENSMUSG00000032118
12850,ENSMUSG00000023806
12851,ENSMUSG00000019461
12852,ENSMUSG00000032420
12853,ENSMUSG00000048920
12854,ENSMUSG00000073433
12855,ENSMUSG00000029576
12856,ENSMUSG00000040234
12857,ENSMUSG00000035914
12858,ENSMUSG00000069792
12859,ENSMUSG00000066170
12860,ENSMUSG00000070034
12861,ENSMUSG00000031255
12862,ENSMUSG00000024218
12863,ENSMUSG00000017176
12864,ENSMUSG00000018666
12865,ENSMUSG00000000594
12866,ENSMUSG00000115338
12867,ENSMUSG00000019889
12868,ENSMUSG00000043719
12869,ENSMUSG00000049295
12870,ENSMUSG00000026173
12871,ENSMUSG00000004415
12872,ENSMUSG00000098739
12873,ENSMUSG00000026207
12874,ENSMUSG00000062169
12875,ENSMUSG00000031451
12876,ENSMUSG00000055943
12877,ENSMUSG00000017858
12878,ENSMUSG00000021010
12879,ENSMUSG00000030655
12880,ENSMUSG00000031072
12881,ENSMUSG00000029998
12882,ENSMUSG00000025777
12883,ENSMUSG00000058655
12884,ENSMUSG00000002963
12885,ENSMUSG00000032725
12886,ENSMUSG00000031503
12887,ENSMUSG00000023206
12888,ENSMUSG00000004891
12889,ENSMUSG00000042557
12890,ENSMUSG00000026247
12891,ENSMUSG00000074207
12892,ENSMUSG00000040430
12893,ENSMUSG00000023110
12894,ENSMUSG00000047731
12895,ENSMUSG00000036160
12896,ENSMUSG00000039841
12897,ENSMUSG00000058704
12898,ENSMUSG00000108255
12899,ENSMUSG00000059586
12900,ENSMUSG00000041685
12901,ENSMUSG00000062908
12902,ENSMUSG00000044646
12903,ENSMUSG00000041084
12904,ENSMUSG00000069733
12905,ENSMUSG00000096929
12906,ENSMUSG00000090919
12907,ENSMUSG00000048731
12908,ENSMUSG00000024736
12909,ENSMUSG00000101734
12910,ENSMUSG00000037455
12911,ENSMUSG00000019899
12912,ENSMUSG00000035824
12913,ENSMUSG00000025272
12914,ENSMUSG00000028223
12915,ENSMUSG00000050697
12916,ENSMUSG00000032216
12917,ENSMUSG00000040613
12918,ENSMUSG00000049288
12919,ENSMUSG00000040407
12920,ENSMUSG00000015405
12921,ENSMUSG00000041189
12922,ENSMUSG00000028369
12923,ENSMUSG00000019773
12924,ENSMUSG00000039529
12925,ENSMUSG00000025978
12926,ENSMUSG00000024795
12927,ENSMUSG00000047757
12928,ENSMUSG00000111448
12929,ENSMUSG00000022514
12930,ENSMUSG00000098132
12931,ENSMUSG00000089736
12932,ENSMUSG00000022971
12933,ENSMUSG00000107002
12934,ENSMUSG00000021794
12935,ENSMUSG00000041930
12936,ENSMUSG00000029162
12937,ENSMUSG00000037992
12938,ENSMUSG00000032987
12939,ENSMUSG00000022414
12940,ENSMUSG00000042364
12941,ENSMUSG00000021067
12942,ENSMUSG00000028127
12943,ENSMUSG00000038240
12944,ENSMUSG00000027634
12945,ENSMUSG00000001604
12946,ENSMUSG00000066026
12947,ENSMUSG00000066043
12948,ENSMUSG00000002147
12949,ENSMUSG00000002250
12950,ENSMUSG00000097445
12951,ENSMUSG00000040102
12952,ENSMUSG00000036377
12953,ENSMUSG00000109125
12954,ENSMUSG00000090952
12955,ENSMUSG00000021786
12956,ENSMUSG00000024940
12957,ENSMUSG00000048924
12958,ENSMUSG00000027009
12959,ENSMUSG00000001833
12960,ENSMUSG00000085331
12961,ENSMUSG00000034462
12962,ENSMUSG00000032228
12963,ENSMUSG00000020954
12964,ENSMUSG00000031433
12965,ENSMUSG00000032816
12966,ENSMUSG00000089940
12967,ENSMUSG00000032815
12968,ENSMUSG00000017776
12969,ENSMUSG00000025255
12970,ENSMUSG00000066036
12971,ENSMUSG00000116697
12972,ENSMUSG00000039699
12973,ENSMUSG00000021585
12974,ENSMUSG00000030062
12975,ENSMUSG00000078879
12976,ENSMUSG00000037029
12977,ENSMUSG00000054626
12978,ENSMUSG00000001870
12979,ENSMUSG00000033107
12980,ENSMUSG00000042104
12981,ENSMUSG00000037466
12982,ENSMUSG00000022440
12983,ENSMUSG00000020928
12984,ENSMUSG00000033059
12985,ENSMUSG00000099032
12986,ENSMUSG00000002699
12987,ENSMUSG00000006906
12988,ENSMUSG00000020234
12989,ENSMUSG00000005102
12990,ENSMUSG00000057963
12991,ENSMUSG00000033769
12992,ENSMUSG00000048109
12993,ENSMUSG00000052331
12994,ENSMUSG00000030530
12995,ENSMUSG00000044338
12996,ENSMUSG00000031441
12997,ENSMUSG00000020088
12998,ENSMUSG00000014786
12999,ENSMUSG00000015094
13000,ENSMUSG00000025854
13001,ENSMUSG00000039936
13002,ENSMUSG00000028064
13003,ENSMUSG00000096199
13004,ENSMUSG00000086662
13005,ENSMUSG00000020102
13006,ENSMUSG00000025787
13007,ENSMUSG00000032788
13008,ENSMUSG00000038685
13009,ENSMUSG00000060601
13010,ENSMUSG00000049588
13011,ENSMUSG00000050397
13012,ENSMUSG00000002996
13013,ENSMUSG00000046312
13014,ENSMUSG00000027845
13015,ENSMUSG00000034055
13016,ENSMUSG00000042272
13017,ENSMUSG00000074923
13018,ENSMUSG00000037295
13019,ENSMUSG00000035093
13020,ENSMUSG00000022594
13021,ENSMUSG00000034274
13022,ENSMUSG00000118210
13023,ENSMUSG00000040021
13024,ENSMUSG00000085396
13025,ENSMUSG00000099625
13026,ENSMUSG00000033918
13027,ENSMUSG00000043953
13028,ENSMUSG00000037461
13029,ENSMUSG00000032046
13030,ENSMUSG00000028998
13031,ENSMUSG00000057530
13032,ENSMUSG00000087543
13033,ENSMUSG00000055109
13034,ENSMUSG00000075463
13035,ENSMUSG00000031399
13036,ENSMUSG00000025384
13037,ENSMUSG00000054226
13038,ENSMUSG00000060216
13039,ENSMUSG00000002812
13040,ENSMUSG00000086938
13041,ENSMUSG00000029759
13042,ENSMUSG00000035456
13043,ENSMUSG00000025887
13044,ENSMUSG00000025366
13045,ENSMUSG00000038594
13046,ENSMUSG00000037949
13047,ENSMUSG00000001418
13048,ENSMUSG00000003131
13049,ENSMUSG00000111531
13050,ENSMUSG00000031161
13051,ENSMUSG00000042616
13052,ENSMUSG00000038059
13053,ENSMUSG00000015850
13054,ENSMUSG00000117900
13055,ENSMUSG00000023951
13056,ENSMUSG00000045672
13057,ENSMUSG00000027889
13058,ENSMUSG00000036192
13059,ENSMUSG00000025409
13060,ENSMUSG00000097592
13061,ENSMUSG00000021243
13062,ENSMUSG00000027285
13063,ENSMUSG00000000489
13064,ENSMUSG00000032841
13065,ENSMUSG00000041629
13066,ENSMUSG00000038560
13067,ENSMUSG00000028785
13068,ENSMUSG00000038217
13069,ENSMUSG00000021477
13070,ENSMUSG00000022575
13071,ENSMUSG00000041133
13072,ENSMUSG00000079037
13073,ENSMUSG00000061887
13074,ENSMUSG00000074212
13075,ENSMUSG00000045509
13076,ENSMUSG00000086405
13077,ENSMUSG00000003032
13078,ENSMUSG00000097006
13079,ENSMUSG00000022122
13080,ENSMUSG00000041444
13081,ENSMUSG00000008976
13082,ENSMUSG00000032666
13083,ENSMUSG00000092622
13084,ENSMUSG00000011751
13085,ENSMUSG00000039680
13086,ENSMUSG00000026466
13087,ENSMUSG00000107451
13088,ENSMUSG00000104850
13089,ENSMUSG00000025465
13090,ENSMUSG00000006611
13091,ENSMUSG00000095385
13092,ENSMUSG00000052144
13093,ENSMUSG00000019080
13094,ENSMUSG00000101214
13095,ENSMUSG00000001666
13096,ENSMUSG00000030123
13097,ENSMUSG00000009097
13098,ENSMUSG00000021814
13099,ENSMUSG00000030219
13100,ENSMUSG00000018800
13101,ENSMUSG00000034891
13102,ENSMUSG00000035011
13103,ENSMUSG00000002108
13104,ENSMUSG00000062014
13105,ENSMUSG00000086652
13106,ENSMUSG00000097760
13107,ENSMUSG00000048200
13108,ENSMUSG00000059498
13109,ENSMUSG00000024955
13110,ENSMUSG00000022533
13111,ENSMUSG00000027331
13112,ENSMUSG00000056536
13113,ENSMUSG00000051839
13114,ENSMUSG00000105753
13115,ENSMUSG00000024236
13116,ENSMUSG00000097336
13117,ENSMUSG00000020388
13118,ENSMUSG00000014980
13119,ENSMUSG00000025144
13120,ENSMUSG00000034793
13121,ENSMUSG00000034520
13122,ENSMUSG00000029148
13123,ENSMUSG00000037419
13124,ENSMUSG00000041161
13125,ENSMUSG00000021367
13126,ENSMUSG00000047976
13127,ENSMUSG00000038000
13128,ENSMUSG00000027425
13129,ENSMUSG00000016382
13130,ENSMUSG00000030035
13131,ENSMUSG00000085208
13132,ENSMUSG00000086943
13133,ENSMUSG00000020844
13134,ENSMUSG00000059027
13135,ENSMUSG00000042788
13136,ENSMUSG00000049721
13137,ENSMUSG00000037523
13138,ENSMUSG00000024538
13139,ENSMUSG00000056596
13140,ENSMUSG00000018848
13141,ENSMUSG00000013150
13142,ENSMUSG00000071493
13143,ENSMUSG00000024350
13144,ENSMUSG00000025010
13145,ENSMUSG00000033735
13146,ENSMUSG00000029016
13147,ENSMUSG00000060708
13148,ENSMUSG00000049823
13149,ENSMUSG00000099486
13150,ENSMUSG00000030760
13151,ENSMUSG00000084792
13152,ENSMUSG00000038212
13153,ENSMUSG00000102014
13154,ENSMUSG00000110462
13155,ENSMUSG00000039831
13156,ENSMUSG00000048603
13157,ENSMUSG00000036466
13158,ENSMUSG00000026807
13159,ENSMUSG00000036270
13160,ENSMUSG00000097075
13161,ENSMUSG00000107736
13162,ENSMUSG00000031504
13163,ENSMUSG00000036461
13164,ENSMUSG00000039257
13165,ENSMUSG00000097305
13166,ENSMUSG00000028926
13167,ENSMUSG00000024619
13168,ENSMUSG00000018507
13169,ENSMUSG00000024936
13170,ENSMUSG00000028743
13171,ENSMUSG00000027848
13172,ENSMUSG00000021356
13173,ENSMUSG00000001774
13174,ENSMUSG00000051065
13175,ENSMUSG00000058620
13176,ENSMUSG00000031146
13177,ENSMUSG00000097174
13178,ENSMUSG00000020737
13179,ENSMUSG00000028015
13180,ENSMUSG00000029195
13181,ENSMUSG00000090634
13182,ENSMUSG00000031119
13183,ENSMUSG00000045103
13184,ENSMUSG00000025607
13185,ENSMUSG00000028382
13186,ENSMUSG00000029559
13187,ENSMUSG00000022838
13188,ENSMUSG00000028133
13189,ENSMUSG00000053128
13190,ENSMUSG00000042594
13191,ENSMUSG00000053477
13192,ENSMUSG00000113781
13193,ENSMUSG00000074398
13194,ENSMUSG00000029499
13195,ENSMUSG00000030247
13196,ENSMUSG00000032393
13197,ENSMUSG00000041193
13198,ENSMUSG00000032590
13199,ENSMUSG00000025134
13200,ENSMUSG00000036928
13201,ENSMUSG00000021963
13202,ENSMUSG00000020075
13203,ENSMUSG00000108435
13204,ENSMUSG00000033161
13205,ENSMUSG00000022091
13206,ENSMUSG00000068686
13207,ENSMUSG00000035392
13208,ENSMUSG00000060404
13209,ENSMUSG00000031785
13210,ENSMUSG00000019978
13211,ENSMUSG00000041354
13212,ENSMUSG00000017652
13213,ENSMUSG00000030148
13214,ENSMUSG00000025381
13215,ENSMUSG00000030521
13216,ENSMUSG00000054720
13217,ENSMUSG00000058258
13218,ENSMUSG00000087071
13219,ENSMUSG00000086957
13220,ENSMUSG00000048450
13221,ENSMUSG00000035504
13222,ENSMUSG00000028057
13223,ENSMUSG00000038860
13224,ENSMUSG00000026873
13225,ENSMUSG00000057133
13226,ENSMUSG00000002341
13227,ENSMUSG00000024339
13228,ENSMUSG00000024442
13229,ENSMUSG00000035831
13230,ENSMUSG00000110843
13231,ENSMUSG00000000296
13232,ENSMUSG00000110945
13233,ENSMUSG00000090105
13234,ENSMUSG00000024098
13235,ENSMUSG00000040565
13236,ENSMUSG00000021643
13237,ENSMUSG00000030786
13238,ENSMUSG00000045731
13239,ENSMUSG00000039159
13240,ENSMUSG00000037890
13241,ENSMUSG00000020527
13242,ENSMUSG00000029313
13243,ENSMUSG00000030051
13244,ENSMUSG00000028069
13245,ENSMUSG00000003283
13246,ENSMUSG00000039648
13247,ENSMUSG00000029185
13248,ENSMUSG00000054135
13249,ENSMUSG00000030045
13250,ENSMUSG00000040111
13251,ENSMUSG00000027351
13252,ENSMUSG00000021257
13253,ENSMUSG00000113070
13254,ENSMUSG00000037253
13255,ENSMUSG00000004892
13256,ENSMUSG00000026787
13257,ENSMUSG00000040258
13258,ENSMUSG00000071203
13259,ENSMUSG00000111800
13260,ENSMUSG00000039747
13261,ENSMUSG00000022807
13262,ENSMUSG00000026715
13263,ENSMUSG00000018900
13264,ENSMUSG00000036390
13265,ENSMUSG00000022801
13266,ENSMUSG00000104213
13267,ENSMUSG00000113204
13268,ENSMUSG00000020532
13269,ENSMUSG00000012609
13270,ENSMUSG00000032125
13271,ENSMUSG00000106157
13272,ENSMUSG00000028833
13273,ENSMUSG00000046093
13274,ENSMUSG00000097167
13275,ENSMUSG00000027514
13276,ENSMUSG00000030559
13277,ENSMUSG00000037679
13278,ENSMUSG00000050846
13279,ENSMUSG00000024082
13280,ENSMUSG00000040035
13281,ENSMUSG00000048458
13282,ENSMUSG00000029094
13283,ENSMUSG00000025586
13284,ENSMUSG00000090386
13285,ENSMUSG00000031284
13286,ENSMUSG00000048271
13287,ENSMUSG00000021219
13288,ENSMUSG00000033987
13289,ENSMUSG00000041731
13290,ENSMUSG00000022403
13291,ENSMUSG00000079299
13292,ENSMUSG00000019961
13293,ENSMUSG00000030279
13294,ENSMUSG00000031790
13295,ENSMUSG00000020572
13296,ENSMUSG00000028607
13297,ENSMUSG00000042446
13298,ENSMUSG00000074604
13299,ENSMUSG00000028487
13300,ENSMUSG00000095369
13301,ENSMUSG00000104063
13302,ENSMUSG00000020464
13303,ENSMUSG00000003161
13304,ENSMUSG00000097386
13305,ENSMUSG00000044197
13306,ENSMUSG00000045594
13307,ENSMUSG00000031508
13308,ENSMUSG00000029767
13309,ENSMUSG00000034533
13310,ENSMUSG00000000782
13311,ENSMUSG00000037475
13312,ENSMUSG00000068699
13313,ENSMUSG00000022752
13314,ENSMUSG00000118380
13315,ENSMUSG00000097428
13316,ENSMUSG00000049353
13317,ENSMUSG00000028419
13318,ENSMUSG00000042992
13319,ENSMUSG00000039474
13320,ENSMUSG00000030180
13321,ENSMUSG00000097430
13322,ENSMUSG00000002602
13323,ENSMUSG00000097027
13324,ENSMUSG00000020546
13325,ENSMUSG00000074170
13326,ENSMUSG00000087475
13327,ENSMUSG00000048794
13328,ENSMUSG00000022220
13329,ENSMUSG00000024695
13330,ENSMUSG00000032305
13331,ENSMUSG00000038990
13332,ENSMUSG00000053475
13333,ENSMUSG00000054057
13334,ENSMUSG00000015947
13335,ENSMUSG00000002325
13336,ENSMUSG00000025576
13337,ENSMUSG00000030641
13338,ENSMUSG00000002249
13339,ENSMUSG00000022031
13340,ENSMUSG00000029246
13341,ENSMUSG00000101609
13342,ENSMUSG00000032698
13343,ENSMUSG00000048332
13344,ENSMUSG00000026271
13345,ENSMUSG00000022400
13346,ENSMUSG00000000486
13347,ENSMUSG00000041471
13348,ENSMUSG00000020133
13349,ENSMUSG00000010608
13350,ENSMUSG00000038776
13351,ENSMUSG00000004455
13352,ENSMUSG00000075590
13353,ENSMUSG00000023216
13354,ENSMUSG00000030159
13355,ENSMUSG00000034189
13356,ENSMUSG00000026574
13357,ENSMUSG00000078157
13358,ENSMUSG00000022508
13359,ENSMUSG00000026643
13360,ENSMUSG00000049036
13361,ENSMUSG00000038932
13362,ENSMUSG00000026442
13363,ENSMUSG00000051212
13364,ENSMUSG00000027198
13365,ENSMUSG00000071302
13366,ENSMUSG00000032050
13367,ENSMUSG00000038048
13368,ENSMUSG00000037705
13369,ENSMUSG00000014867
13370,ENSMUSG00000046688
13371,ENSMUSG00000035285
13372,ENSMUSG00000064090
13373,ENSMUSG00000025357
13374,ENSMUSG00000087132
13375,ENSMUSG00000105906
13376,ENSMUSG00000030748
13377,ENSMUSG00000063506
13378,ENSMUSG00000030805
13379,ENSMUSG00000054027
13380,ENSMUSG00000020897
13381,ENSMUSG00000023828
13382,ENSMUSG00000022174
13383,ENSMUSG00000073155
13384,ENSMUSG00000024056
13385,ENSMUSG00000031246
13386,ENSMUSG00000055322
13387,ENSMUSG00000057156
13388,ENSMUSG00000021792
13389,ENSMUSG00000022387
13390,ENSMUSG00000036923
13391,ENSMUSG00000026495
13392,ENSMUSG00000100155
13393,ENSMUSG00000027784
13394,ENSMUSG00000053552
13395,ENSMUSG00000024431
13396,ENSMUSG00000056737
13397,ENSMUSG00000078554
13398,ENSMUSG00000028412
13399,ENSMUSG00000055430
13400,ENSMUSG00000001467
13401,ENSMUSG00000056579
13402,ENSMUSG00000112734
13403,ENSMUSG00000045160
13404,ENSMUSG00000038507
13405,ENSMUSG00000068697
13406,ENSMUSG00000000579
13407,ENSMUSG00000049929
13408,ENSMUSG00000030307
13409,ENSMUSG00000024197
13410,ENSMUSG00000087376
13411,ENSMUSG00000078919
13412,ENSMUSG00000042677
13413,ENSMUSG00000035403
13414,ENSMUSG00000099579
13415,ENSMUSG00000026360
13416,ENSMUSG00000069793
13417,ENSMUSG00000005237
13418,ENSMUSG00000052369
13419,ENSMUSG00000032221
13420,ENSMUSG00000118071
13421,ENSMUSG00000006476
13422,ENSMUSG00000046768
13423,ENSMUSG00000037151
13424,ENSMUSG00000034324
13425,ENSMUSG00000036181
13426,ENSMUSG00000086044
13427,ENSMUSG00000026888
13428,ENSMUSG00000034659
13429,ENSMUSG00000028048
13430,ENSMUSG00000074862
13431,ENSMUSG00000018865
13432,ENSMUSG00000044134
13433,ENSMUSG00000099974
13434,ENSMUSG00000040459
13435,ENSMUSG00000041658
13436,ENSMUSG00000033826
13437,ENSMUSG00000034563
13438,ENSMUSG00000021549
13439,ENSMUSG00000038527
13440,ENSMUSG00000109153
13441,ENSMUSG00000036893
13442,ENSMUSG00000063358
13443,ENSMUSG00000066537
13444,ENSMUSG00000031378
13445,ENSMUSG00000022100
13446,ENSMUSG00000027189
13447,ENSMUSG00000039701
13448,ENSMUSG00000038526
13449,ENSMUSG00000015133
13450,ENSMUSG00000032536
13451,ENSMUSG00000036972
13452,ENSMUSG00000037685
13453,ENSMUSG00000021490
13454,ENSMUSG00000021256
13455,ENSMUSG00000026987
13456,ENSMUSG00000097697
13457,ENSMUSG00000059022
13458,ENSMUSG00000029089
13459,ENSMUSG00000079177
13460,ENSMUSG00000092564
13461,ENSMUSG00000038518
13462,ENSMUSG00000094724
13463,ENSMUSG00000020375
13464,ENSMUSG00000074102
13465,ENSMUSG00000037347
13466,ENSMUSG00000030905
13467,ENSMUSG00000001750
13468,ENSMUSG00000027479
13469,ENSMUSG00000031458
13470,ENSMUSG00000016528
13471,ENSMUSG00000040046
13472,ENSMUSG00000076441
13473,ENSMUSG00000034543
13474,ENSMUSG00000117172
13475,ENSMUSG00000020205
13476,ENSMUSG00000032806
13477,ENSMUSG00000026623
13478,ENSMUSG00000075254
13479,ENSMUSG00000032253
13480,ENSMUSG00000002845
13481,ENSMUSG00000031485
13482,ENSMUSG00000070972
13483,ENSMUSG00000090081
13484,ENSMUSG00000051650
13485,ENSMUSG00000002033
13486,ENSMUSG00000097183
13487,ENSMUSG00000060284
13488,ENSMUSG00000024539
13489,ENSMUSG00000030087
13490,ENSMUSG00000041827
13491,ENSMUSG00000043020
13492,ENSMUSG00000055373
13493,ENSMUSG00000032515
13494,ENSMUSG00000032103
13495,ENSMUSG00000050625
13496,ENSMUSG00000054822
13497,ENSMUSG00000004054
13498,ENSMUSG00000014905
13499,ENSMUSG00000071379
13500,ENSMUSG00000028946
13501,ENSMUSG00000038630
13502,ENSMUSG00000053040
13503,ENSMUSG00000014956
13504,ENSMUSG00000107121
13505,ENSMUSG00000018983
13506,ENSMUSG00000051497
13507,ENSMUSG00000030091
13508,ENSMUSG00000022433
13509,ENSMUSG00000003546
13510,ENSMUSG00000057897
